time (seconds); Text; 
1292278772; "WON|lowest=[2], biggest=[2]"; 
1292278775; "LOST|lowest=[2], biggest=[2]"; 
1292278778; "WON|lowest=[2], biggest=[2]"; 
1292278782; "LOST|lowest=[2], biggest=[2]"; 
1292278785; "WON|lowest=[2], biggest=[2]"; 
1292278788; "LOST|lowest=[1], biggest=[2]"; 
1292278791; "LOST|lowest=[1], biggest=[2]"; 
1292278794; "WON|lowest=[1], biggest=[2]"; 
1292278797; "LOST|lowest=[1], biggest=[2]"; 
1292278800; "LOST|lowest=[1], biggest=[2]"; 
1292278804; "WON|lowest=[1], biggest=[2]"; 
1292278807; "WON|lowest=[1], biggest=[2]"; 
1292278810; "LOST|lowest=[1], biggest=[2]"; 
1292278813; "WON|lowest=[1], biggest=[2]"; 
1292278816; "LOST|lowest=[1], biggest=[2]"; 
1292278819; "WON|lowest=[2], biggest=[2]"; 
1292278822; "LOST|lowest=[2], biggest=[2]"; 
1292278825; "LOST|lowest=[2], biggest=[2]"; 
1292278829; "LOST|lowest=[2], biggest=[2]"; 
1292278832; "LOST|lowest=[2], biggest=[2]"; 
1292278835; "LOST|lowest=[2], biggest=[2]"; 
1292278838; "WON|lowest=[2], biggest=[2]"; 
1292278841; "WON|lowest=[2], biggest=[2]"; 
1292278844; "LOST|lowest=[2], biggest=[2]"; 
1292278847; "WON|lowest=[2], biggest=[2]"; 
1292278851; "WON|lowest=[2], biggest=[2]"; 
1292278854; "WON|lowest=[2], biggest=[2]"; 
1292278857; "WON|lowest=[2], biggest=[2]"; 
1292278860; "WON|lowest=[2], biggest=[2]"; 
1292278863; "LOST|lowest=[2], biggest=[2]"; 
1292278866; "WON|lowest=[2], biggest=[2]"; 
1292278869; "LOST|lowest=[2], biggest=[2]"; 
1292278873; "WON|lowest=[2], biggest=[2]"; 
1292278876; "LOST|lowest=[2], biggest=[2]"; 
1292278879; "WON|lowest=[2], biggest=[2]"; 
1292278882; "WON|lowest=[2], biggest=[2]"; 
1292278885; "LOST|lowest=[2], biggest=[2]"; 
1292278888; "WON|lowest=[2], biggest=[2]"; 
1292278891; "WON|lowest=[2], biggest=[2]"; 
1292278894; "WON|lowest=[2], biggest=[2]"; 
1292278898; "LOST|lowest=[2], biggest=[2]"; 
1292278901; "WON|lowest=[2], biggest=[2]"; 
1292278904; "LOST|lowest=[2], biggest=[2]"; 
1292278907; "LOST|lowest=[2], biggest=[2]"; 
1292278910; "LOST|lowest=[2], biggest=[2]"; 
1292278913; "WON|lowest=[2], biggest=[2]"; 
1292278917; "LOST|lowest=[2], biggest=[2]"; 
1292278920; "LOST|lowest=[2], biggest=[2]"; 
1292278923; "WON|lowest=[2], biggest=[2]"; 
1292278926; "WON|lowest=[2], biggest=[2]"; 
1292278929; "LOST|lowest=[2], biggest=[2]"; 
1292278932; "WON|lowest=[2], biggest=[2]"; 
1292278935; "LOST|lowest=[2], biggest=[2]"; 
1292278938; "WON|lowest=[2], biggest=[2]"; 
1292278942; "WON|lowest=[2], biggest=[2]"; 
1292278945; "LOST|lowest=[1], biggest=[2]"; 
1292278949; "LOST|lowest=[1], biggest=[2]"; 
1292278952; "LOST|lowest=[1], biggest=[2]"; 
1292278956; "LOST|lowest=[1], biggest=[2]"; 
1292278959; "LOST|lowest=[1], biggest=[2]"; 
1292278963; "LOST|lowest=[1], biggest=[2]"; 
1292278966; "LOST|lowest=[1], biggest=[2]"; 
1292278970; "LOST|lowest=[1], biggest=[2]"; 
1292278973; "LOST|lowest=[1], biggest=[2]"; 
1292278977; "LOST|lowest=[1], biggest=[2]"; 
1292278980; "LOST|lowest=[2], biggest=[2]"; 
1292278983; "LOST|lowest=[2], biggest=[2]"; 
1292278986; "WON|lowest=[2], biggest=[2]"; 
1292278989; "WON|lowest=[2], biggest=[2]"; 
1292278992; "LOST|lowest=[2], biggest=[2]"; 
1292278996; "LOST|lowest=[2], biggest=[2]"; 
1292278999; "WON|lowest=[2], biggest=[2]"; 
1292279002; "LOST|lowest=[2], biggest=[2]"; 
1292279005; "WON|lowest=[2], biggest=[2]"; 
1292279008; "LOST|lowest=[2], biggest=[2]"; 
1292279011; "LOST|lowest=[2], biggest=[2]"; 
1292279014; "LOST|lowest=[2], biggest=[2]"; 
1292279018; "WON|lowest=[2], biggest=[2]"; 
1292279021; "LOST|lowest=[2], biggest=[2]"; 
1292279024; "WON|lowest=[2], biggest=[2]"; 
1292279027; "WON|lowest=[2], biggest=[2]"; 
1292279030; "LOST|lowest=[2], biggest=[2]"; 
1292279033; "LOST|lowest=[2], biggest=[2]"; 
1292279036; "WON|lowest=[2], biggest=[2]"; 
1292279040; "LOST|lowest=[2], biggest=[2]"; 
1292279043; "LOST|lowest=[1], biggest=[2]"; 
1292279047; "LOST|lowest=[1], biggest=[2]"; 
1292279050; "LOST|lowest=[1], biggest=[2]"; 
1292279054; "LOST|lowest=[1], biggest=[2]"; 
1292279057; "LOST|lowest=[1], biggest=[2]"; 
1292279061; "LOST|lowest=[1], biggest=[2]"; 
1292279064; "LOST|lowest=[1], biggest=[2]"; 
1292279068; "LOST|lowest=[1], biggest=[2]"; 
1292279071; "LOST|lowest=[1], biggest=[2]"; 
1292279075; "LOST|lowest=[1], biggest=[2]"; 
1292279078; "WON|lowest=[2], biggest=[2]"; 
1292279081; "WON|lowest=[2], biggest=[2]"; 
1292279084; "LOST|lowest=[2], biggest=[2]"; 
1292279087; "WON|lowest=[2], biggest=[2]"; 
1292279090; "WON|lowest=[2], biggest=[2]"; 
1292279094; "WON|lowest=[2], biggest=[2]"; 
1292279097; "LOST|lowest=[2], biggest=[2]"; 
1292279100; "WON|lowest=[2], biggest=[2]"; 
1292279103; "LOST|lowest=[2], biggest=[2]"; 
1292279106; "WON|lowest=[2], biggest=[2]"; 
1292279109; "WON|lowest=[2], biggest=[2]"; 
1292279112; "LOST|lowest=[2], biggest=[2]"; 
1292279115; "LOST|lowest=[2], biggest=[2]"; 
1292279119; "WON|lowest=[2], biggest=[2]"; 
1292279122; "WON|lowest=[2], biggest=[2]"; 
1292279125; "LOST|lowest=[2], biggest=[2]"; 
1292279128; "LOST|lowest=[2], biggest=[2]"; 
1292279131; "LOST|lowest=[2], biggest=[2]"; 
1292279134; "LOST|lowest=[2], biggest=[2]"; 
1292279138; "WON|lowest=[2], biggest=[2]"; 
1292279141; "LOST|lowest=[2], biggest=[2]"; 
1292279144; "LOST|lowest=[2], biggest=[2]"; 
1292279147; "WON|lowest=[2], biggest=[2]"; 
1292279150; "WON|lowest=[2], biggest=[2]"; 
1292279153; "WON|lowest=[2], biggest=[2]"; 
1292279156; "LOST|lowest=[2], biggest=[2]"; 
1292279160; "WON|lowest=[2], biggest=[2]"; 
1292279163; "WON|lowest=[2], biggest=[2]"; 
1292279166; "LOST|lowest=[2], biggest=[2]"; 
1292279169; "LOST|lowest=[2], biggest=[2]"; 
1292279172; "LOST|lowest=[2], biggest=[2]"; 
1292279175; "WON|lowest=[2], biggest=[2]"; 
1292279178; "WON|lowest=[2], biggest=[2]"; 
1292279182; "LOST|lowest=[2], biggest=[2]"; 
1292279185; "LOST|lowest=[2], biggest=[2]"; 
1292279188; "LOST|lowest=[2], biggest=[2]"; 
1292279191; "LOST|lowest=[2], biggest=[2]"; 
1292279194; "LOST|lowest=[2], biggest=[2]"; 
1292279197; "WON|lowest=[2], biggest=[2]"; 
1292279200; "LOST|lowest=[2], biggest=[2]"; 
1292279204; "LOST|lowest=[2], biggest=[2]"; 
1292279207; "WON|lowest=[2], biggest=[2]"; 
1292279210; "LOST|lowest=[2], biggest=[2]"; 
1292279213; "WON|lowest=[2], biggest=[2]"; 
1292279216; "LOST|lowest=[2], biggest=[2]"; 
1292279219; "WON|lowest=[2], biggest=[2]"; 
1292279222; "LOST|lowest=[2], biggest=[2]"; 
1292279226; "LOST|lowest=[2], biggest=[2]"; 
1292279229; "WON|lowest=[2], biggest=[2]"; 
1292279232; "WON|lowest=[2], biggest=[2]"; 
1292279235; "WON|lowest=[1], biggest=[2]"; 
1292279238; "WON|lowest=[1], biggest=[2]"; 
1292279241; "LOST|lowest=[1], biggest=[2]"; 
1292279244; "LOST|lowest=[1], biggest=[2]"; 
1292279248; "LOST|lowest=[1], biggest=[2]"; 
1292279251; "WON|lowest=[1], biggest=[2]"; 
1292279254; "WON|lowest=[1], biggest=[2]"; 
1292279257; "LOST|lowest=[1], biggest=[2]"; 
1292279260; "WON|lowest=[1], biggest=[2]"; 
1292279263; "LOST|lowest=[1], biggest=[2]"; 
1292279266; "WON|lowest=[2], biggest=[2]"; 
1292279270; "LOST|lowest=[1], biggest=[2]"; 
1292279273; "WON|lowest=[2], biggest=[2]"; 
1292279276; "LOST|lowest=[2], biggest=[2]"; 
1292279279; "WON|lowest=[2], biggest=[2]"; 
1292279282; "WON|lowest=[2], biggest=[2]"; 
1292279285; "LOST|lowest=[1], biggest=[2]"; 
1292279288; "WON|lowest=[2], biggest=[2]"; 
1292279292; "LOST|lowest=[2], biggest=[2]"; 
1292279295; "LOST|lowest=[1], biggest=[2]"; 
1292279298; "LOST|lowest=[2], biggest=[2]"; 
1292279301; "WON|lowest=[2], biggest=[2]"; 
1292279304; "WON|lowest=[2], biggest=[2]"; 
1292279307; "WON|lowest=[2], biggest=[2]"; 
1292279310; "WON|lowest=[2], biggest=[2]"; 
1292279314; "WON|lowest=[2], biggest=[2]"; 
1292279317; "WON|lowest=[2], biggest=[2]"; 
1292279320; "LOST|lowest=[2], biggest=[2]"; 
1292279323; "LOST|lowest=[2], biggest=[2]"; 
1292279326; "WON|lowest=[2], biggest=[2]"; 
1292279329; "WON|lowest=[2], biggest=[2]"; 
1292279332; "LOST|lowest=[2], biggest=[2]"; 
1292279336; "LOST|lowest=[2], biggest=[2]"; 
1292279339; "WON|lowest=[2], biggest=[2]"; 
1292279342; "WON|lowest=[2], biggest=[2]"; 
1292279345; "WON|lowest=[2], biggest=[2]"; 
1292279348; "WON|lowest=[2], biggest=[2]"; 
1292279351; "WON|lowest=[2], biggest=[2]"; 
1292279354; "LOST|lowest=[2], biggest=[2]"; 
1292279358; "WON|lowest=[2], biggest=[2]"; 
1292279361; "LOST|lowest=[2], biggest=[2]"; 
1292279364; "WON|lowest=[2], biggest=[2]"; 
1292279367; "LOST|lowest=[2], biggest=[2]"; 
1292279370; "LOST|lowest=[2], biggest=[2]"; 
1292279373; "LOST|lowest=[2], biggest=[2]"; 
1292279376; "WON|lowest=[2], biggest=[2]"; 
1292279379; "LOST|lowest=[2], biggest=[2]"; 
1292279383; "WON|lowest=[2], biggest=[2]"; 
1292279386; "WON|lowest=[2], biggest=[2]"; 
1292279389; "LOST|lowest=[2], biggest=[2]"; 
1292279392; "WON|lowest=[1], biggest=[2]"; 
1292279395; "LOST|lowest=[2], biggest=[2]"; 
1292279398; "WON|lowest=[1], biggest=[2]"; 
1292279401; "LOST|lowest=[1], biggest=[2]"; 
1292279405; "LOST|lowest=[2], biggest=[2]"; 
1292279408; "WON|lowest=[1], biggest=[2]"; 
1292279411; "LOST|lowest=[2], biggest=[2]"; 
1292279414; "LOST|lowest=[1], biggest=[2]"; 
1292279417; "LOST|lowest=[1], biggest=[2]"; 
1292279420; "LOST|lowest=[2], biggest=[2]"; 
1292279423; "WON|lowest=[2], biggest=[2]"; 
1292279427; "LOST|lowest=[2], biggest=[2]"; 
1292279430; "WON|lowest=[2], biggest=[2]"; 
1292279433; "WON|lowest=[2], biggest=[2]"; 
1292279436; "LOST|lowest=[2], biggest=[2]"; 
1292279439; "LOST|lowest=[2], biggest=[2]"; 
1292279442; "WON|lowest=[2], biggest=[2]"; 
1292279446; "WON|lowest=[2], biggest=[2]"; 
1292279449; "LOST|lowest=[2], biggest=[2]"; 
1292279452; "LOST|lowest=[2], biggest=[2]"; 
1292279455; "LOST|lowest=[0], biggest=[2]"; 
1292279458; "LOST|lowest=[0], biggest=[2]"; 
1292279461; "LOST|lowest=[0], biggest=[2]"; 
1292279464; "LOST|lowest=[0], biggest=[2]"; 
1292279468; "LOST|lowest=[0], biggest=[2]"; 
1292279471; "LOST|lowest=[0], biggest=[2]"; 
1292279474; "LOST|lowest=[0], biggest=[2]"; 
1292279477; "LOST|lowest=[0], biggest=[2]"; 
1292279480; "LOST|lowest=[0], biggest=[2]"; 
1292279483; "LOST|lowest=[0], biggest=[2]"; 
1292279486; "WON|lowest=[2], biggest=[2]"; 
1292279489; "WON|lowest=[2], biggest=[2]"; 
1292279493; "LOST|lowest=[2], biggest=[2]"; 
1292279496; "LOST|lowest=[2], biggest=[2]"; 
1292279499; "WON|lowest=[2], biggest=[2]"; 
1292279502; "WON|lowest=[2], biggest=[2]"; 
1292279505; "LOST|lowest=[2], biggest=[2]"; 
1292279508; "LOST|lowest=[2], biggest=[2]"; 
1292279511; "WON|lowest=[2], biggest=[2]"; 
1292279515; "LOST|lowest=[2], biggest=[2]"; 
1292279518; "WON|lowest=[2], biggest=[2]"; 
1292279521; "WON|lowest=[2], biggest=[2]"; 
1292279524; "LOST|lowest=[2], biggest=[2]"; 
1292279527; "WON|lowest=[2], biggest=[2]"; 
1292279530; "LOST|lowest=[2], biggest=[2]"; 
1292279534; "WON|lowest=[2], biggest=[2]"; 
1292279537; "WON|lowest=[2], biggest=[2]"; 
1292279540; "WON|lowest=[2], biggest=[2]"; 
1292279543; "WON|lowest=[2], biggest=[2]"; 
1292279546; "WON|lowest=[2], biggest=[2]"; 
1292279549; "WON|lowest=[2], biggest=[2]"; 
1292279552; "WON|lowest=[2], biggest=[2]"; 
1292279556; "WON|lowest=[2], biggest=[2]"; 
1292279559; "WON|lowest=[2], biggest=[2]"; 
1292279562; "WON|lowest=[2], biggest=[2]"; 
1292279565; "WON|lowest=[2], biggest=[2]"; 
1292279568; "LOST|lowest=[2], biggest=[2]"; 
1292279571; "WON|lowest=[2], biggest=[2]"; 
1292279574; "WON|lowest=[2], biggest=[2]"; 
1292279577; "WON|lowest=[2], biggest=[2]"; 
1292279581; "LOST|lowest=[2], biggest=[2]"; 
1292279584; "WON|lowest=[2], biggest=[2]"; 
1292279587; "LOST|lowest=[2], biggest=[2]"; 
1292279590; "LOST|lowest=[2], biggest=[2]"; 
1292279593; "WON|lowest=[2], biggest=[2]"; 
1292279596; "LOST|lowest=[2], biggest=[2]"; 
1292279599; "LOST|lowest=[2], biggest=[2]"; 
1292279603; "WON|lowest=[2], biggest=[2]"; 
1292279606; "WON|lowest=[2], biggest=[2]"; 
1292279609; "LOST|lowest=[2], biggest=[2]"; 
1292279612; "LOST|lowest=[2], biggest=[2]"; 
1292279615; "WON|lowest=[2], biggest=[2]"; 
1292279618; "LOST|lowest=[2], biggest=[2]"; 
1292279622; "WON|lowest=[2], biggest=[2]"; 
1292279625; "LOST|lowest=[2], biggest=[2]"; 
1292279629; "WON|lowest=[2], biggest=[2]"; 
1292279632; "WON|lowest=[2], biggest=[2]"; 
1292279635; "LOST|lowest=[2], biggest=[2]"; 
1292279639; "WON|lowest=[2], biggest=[2]"; 
1292279642; "LOST|lowest=[2], biggest=[2]"; 
1292279645; "LOST|lowest=[2], biggest=[2]"; 
1292279649; "LOST|lowest=[2], biggest=[2]"; 
1292279652; "LOST|lowest=[2], biggest=[2]"; 
1292279655; "WON|lowest=[2], biggest=[2]"; 
1292279658; "LOST|lowest=[2], biggest=[2]"; 
1292279662; "LOST|lowest=[2], biggest=[2]"; 
1292279665; "LOST|lowest=[2], biggest=[2]"; 
1292279668; "LOST|lowest=[2], biggest=[2]"; 
1292279671; "WON|lowest=[2], biggest=[2]"; 
1292279674; "LOST|lowest=[2], biggest=[2]"; 
1292279677; "WON|lowest=[2], biggest=[2]"; 
1292279681; "WON|lowest=[2], biggest=[2]"; 
1292279684; "LOST|lowest=[2], biggest=[2]"; 
1292279687; "WON|lowest=[2], biggest=[2]"; 
1292279690; "LOST|lowest=[2], biggest=[2]"; 
1292279693; "LOST|lowest=[2], biggest=[2]"; 
1292279696; "WON|lowest=[2], biggest=[2]"; 
1292279699; "WON|lowest=[2], biggest=[2]"; 
1292279702; "WON|lowest=[2], biggest=[2]"; 
1292279706; "WON|lowest=[2], biggest=[2]"; 
1292279709; "LOST|lowest=[2], biggest=[2]"; 
1292279712; "WON|lowest=[2], biggest=[2]"; 
1292279715; "WON|lowest=[2], biggest=[2]"; 
1292279718; "WON|lowest=[2], biggest=[2]"; 
1292279721; "LOST|lowest=[2], biggest=[2]"; 
1292279724; "LOST|lowest=[2], biggest=[2]"; 
1292279727; "WON|lowest=[2], biggest=[2]"; 
1292279731; "LOST|lowest=[2], biggest=[2]"; 
1292279734; "LOST|lowest=[2], biggest=[2]"; 
1292279737; "LOST|lowest=[2], biggest=[2]"; 
1292279740; "WON|lowest=[2], biggest=[2]"; 
1292279743; "WON|lowest=[2], biggest=[2]"; 
1292279746; "LOST|lowest=[2], biggest=[2]"; 
1292279749; "LOST|lowest=[2], biggest=[2]"; 
1292279753; "LOST|lowest=[2], biggest=[2]"; 
1292279756; "WON|lowest=[2], biggest=[2]"; 
1292279759; "LOST|lowest=[2], biggest=[2]"; 
1292279762; "WON|lowest=[2], biggest=[2]"; 
1292279765; "LOST|lowest=[2], biggest=[2]"; 
1292279768; "LOST|lowest=[2], biggest=[2]"; 
1292279771; "WON|lowest=[2], biggest=[2]"; 
1292279774; "WON|lowest=[2], biggest=[2]"; 
1292279778; "WON|lowest=[2], biggest=[2]"; 
1292279781; "WON|lowest=[2], biggest=[2]"; 
1292279784; "WON|lowest=[2], biggest=[2]"; 
1292279787; "WON|lowest=[2], biggest=[2]"; 
1292279790; "LOST|lowest=[2], biggest=[2]"; 
1292279793; "WON|lowest=[2], biggest=[2]"; 
1292279796; "LOST|lowest=[2], biggest=[2]"; 
1292279799; "WON|lowest=[2], biggest=[2]"; 
1292279803; "LOST|lowest=[2], biggest=[2]"; 
1292279806; "WON|lowest=[2], biggest=[2]"; 
1292279809; "WON|lowest=[2], biggest=[2]"; 
1292279812; "LOST|lowest=[2], biggest=[2]"; 
1292279815; "WON|lowest=[2], biggest=[2]"; 
1292279818; "WON|lowest=[2], biggest=[2]"; 
1292279821; "LOST|lowest=[2], biggest=[2]"; 
1292279825; "LOST|lowest=[2], biggest=[2]"; 
1292279828; "WON|lowest=[2], biggest=[2]"; 
1292279831; "LOST|lowest=[2], biggest=[2]"; 
1292279834; "WON|lowest=[2], biggest=[2]"; 
1292279837; "LOST|lowest=[2], biggest=[2]"; 
1292279840; "LOST|lowest=[2], biggest=[2]"; 
1292279843; "WON|lowest=[2], biggest=[2]"; 
1292279847; "WON|lowest=[2], biggest=[2]"; 
1292279850; "LOST|lowest=[2], biggest=[2]"; 
1292279853; "WON|lowest=[2], biggest=[2]"; 
1292279856; "LOST|lowest=[2], biggest=[2]"; 
1292279859; "LOST|lowest=[2], biggest=[2]"; 
1292279862; "WON|lowest=[2], biggest=[2]"; 
1292279865; "LOST|lowest=[2], biggest=[2]"; 
1292279869; "LOST|lowest=[2], biggest=[2]"; 
1292279872; "WON|lowest=[2], biggest=[2]"; 
1292279875; "WON|lowest=[2], biggest=[2]"; 
1292279878; "WON|lowest=[2], biggest=[2]"; 
1292279881; "LOST|lowest=[2], biggest=[2]"; 
1292279884; "WON|lowest=[2], biggest=[2]"; 
1292279888; "WON|lowest=[2], biggest=[2]"; 
1292279891; "WON|lowest=[2], biggest=[2]"; 
1292279894; "WON|lowest=[2], biggest=[2]"; 
1292279897; "WON|lowest=[2], biggest=[2]"; 
1292279900; "LOST|lowest=[2], biggest=[2]"; 
1292279903; "WON|lowest=[2], biggest=[2]"; 
1292279907; "WON|lowest=[2], biggest=[2]"; 
1292279910; "LOST|lowest=[2], biggest=[2]"; 
1292279913; "WON|lowest=[2], biggest=[2]"; 
1292279916; "WON|lowest=[2], biggest=[2]"; 
1292279919; "WON|lowest=[2], biggest=[2]"; 
1292279922; "LOST|lowest=[2], biggest=[2]"; 
1292279925; "LOST|lowest=[2], biggest=[2]"; 
1292279929; "WON|lowest=[2], biggest=[2]"; 
1292279932; "WON|lowest=[2], biggest=[2]"; 
1292279935; "WON|lowest=[2], biggest=[2]"; 
1292279938; "LOST|lowest=[2], biggest=[2]"; 
1292279941; "LOST|lowest=[2], biggest=[2]"; 
1292279944; "LOST|lowest=[2], biggest=[2]"; 
1292279948; "WON|lowest=[2], biggest=[2]"; 
1292279951; "WON|lowest=[2], biggest=[2]"; 
1292279954; "LOST|lowest=[2], biggest=[2]"; 
1292279957; "WON|lowest=[2], biggest=[2]"; 
1292279960; "WON|lowest=[2], biggest=[2]"; 
1292279964; "WON|lowest=[2], biggest=[2]"; 
1292279967; "WON|lowest=[2], biggest=[2]"; 
1292279970; "WON|lowest=[2], biggest=[2]"; 
1292279973; "LOST|lowest=[2], biggest=[2]"; 
1292279977; "LOST|lowest=[2], biggest=[2]"; 
1292279980; "WON|lowest=[2], biggest=[2]"; 
1292279983; "WON|lowest=[2], biggest=[2]"; 
1292279986; "WON|lowest=[2], biggest=[2]"; 
1292279989; "WON|lowest=[2], biggest=[2]"; 
1292279992; "LOST|lowest=[2], biggest=[2]"; 
1292279996; "LOST|lowest=[2], biggest=[2]"; 
1292279999; "WON|lowest=[2], biggest=[2]"; 
1292280002; "LOST|lowest=[2], biggest=[2]"; 
1292280005; "WON|lowest=[2], biggest=[2]"; 
1292280008; "WON|lowest=[2], biggest=[2]"; 
1292280011; "WON|lowest=[2], biggest=[2]"; 
1292280014; "WON|lowest=[2], biggest=[2]"; 
1292280018; "WON|lowest=[2], biggest=[2]"; 
1292280021; "WON|lowest=[2], biggest=[2]"; 
1292280024; "WON|lowest=[2], biggest=[2]"; 
1292280027; "WON|lowest=[2], biggest=[2]"; 
1292280030; "WON|lowest=[2], biggest=[2]"; 
1292280033; "LOST|lowest=[2], biggest=[2]"; 
1292280036; "LOST|lowest=[2], biggest=[2]"; 
1292280040; "LOST|lowest=[2], biggest=[2]"; 
1292280043; "LOST|lowest=[2], biggest=[2]"; 
1292280046; "WON|lowest=[2], biggest=[2]"; 
1292280049; "LOST|lowest=[2], biggest=[2]"; 
1292280052; "WON|lowest=[2], biggest=[2]"; 
1292280055; "WON|lowest=[2], biggest=[2]"; 
1292280058; "WON|lowest=[2], biggest=[2]"; 
1292280062; "LOST|lowest=[2], biggest=[2]"; 
1292280065; "WON|lowest=[2], biggest=[2]"; 
1292280068; "LOST|lowest=[2], biggest=[2]"; 
1292280071; "WON|lowest=[2], biggest=[2]"; 
1292280074; "LOST|lowest=[2], biggest=[2]"; 
1292280077; "LOST|lowest=[2], biggest=[2]"; 
1292280080; "WON|lowest=[2], biggest=[2]"; 
1292280084; "WON|lowest=[2], biggest=[2]"; 
1292280087; "WON|lowest=[2], biggest=[2]"; 
1292280090; "WON|lowest=[2], biggest=[2]"; 
1292280093; "WON|lowest=[2], biggest=[2]"; 
1292280096; "WON|lowest=[2], biggest=[2]"; 
1292280099; "WON|lowest=[2], biggest=[2]"; 
1292280102; "WON|lowest=[2], biggest=[2]"; 
1292280106; "WON|lowest=[2], biggest=[2]"; 
1292280109; "LOST|lowest=[2], biggest=[2]"; 
1292280112; "WON|lowest=[2], biggest=[2]"; 
1292280115; "LOST|lowest=[2], biggest=[2]"; 
1292280118; "WON|lowest=[2], biggest=[2]"; 
1292280121; "LOST|lowest=[2], biggest=[2]"; 
1292280124; "WON|lowest=[2], biggest=[2]"; 
1292280128; "LOST|lowest=[2], biggest=[2]"; 
1292280131; "WON|lowest=[2], biggest=[2]"; 
1292280134; "LOST|lowest=[2], biggest=[2]"; 
1292280137; "LOST|lowest=[2], biggest=[2]"; 
1292280140; "WON|lowest=[2], biggest=[2]"; 
1292280143; "WON|lowest=[2], biggest=[2]"; 
1292280146; "WON|lowest=[2], biggest=[2]"; 
1292280150; "LOST|lowest=[1], biggest=[2]"; 
1292280153; "LOST|lowest=[1], biggest=[2]"; 
1292280156; "LOST|lowest=[1], biggest=[2]"; 
1292280159; "LOST|lowest=[1], biggest=[2]"; 
1292280162; "LOST|lowest=[1], biggest=[2]"; 
1292280165; "LOST|lowest=[1], biggest=[2]"; 
1292280168; "LOST|lowest=[1], biggest=[2]"; 
1292280172; "LOST|lowest=[1], biggest=[2]"; 
1292280175; "LOST|lowest=[1], biggest=[2]"; 
1292280178; "LOST|lowest=[1], biggest=[2]"; 
1292280181; "WON|lowest=[2], biggest=[2]"; 
1292280184; "WON|lowest=[2], biggest=[2]"; 
1292280187; "WON|lowest=[2], biggest=[2]"; 
1292280190; "WON|lowest=[2], biggest=[2]"; 
1292280194; "LOST|lowest=[2], biggest=[2]"; 
1292280197; "LOST|lowest=[2], biggest=[2]"; 
1292280200; "LOST|lowest=[2], biggest=[2]"; 
1292280203; "LOST|lowest=[2], biggest=[2]"; 
1292280206; "WON|lowest=[2], biggest=[2]"; 
1292280209; "LOST|lowest=[2], biggest=[2]"; 
1292280212; "LOST|lowest=[2], biggest=[2]"; 
1292280216; "WON|lowest=[2], biggest=[2]"; 
1292280219; "LOST|lowest=[2], biggest=[2]"; 
1292280222; "LOST|lowest=[2], biggest=[2]"; 
1292280225; "LOST|lowest=[2], biggest=[2]"; 
1292280228; "WON|lowest=[2], biggest=[2]"; 
1292280231; "LOST|lowest=[2], biggest=[2]"; 
1292280234; "WON|lowest=[2], biggest=[2]"; 
1292280238; "LOST|lowest=[2], biggest=[2]"; 
1292280241; "WON|lowest=[2], biggest=[2]"; 
1292280244; "LOST|lowest=[2], biggest=[2]"; 
1292280247; "WON|lowest=[2], biggest=[2]"; 
1292280250; "LOST|lowest=[2], biggest=[2]"; 
1292280253; "LOST|lowest=[2], biggest=[2]"; 
1292280256; "WON|lowest=[2], biggest=[2]"; 
1292280260; "WON|lowest=[2], biggest=[2]"; 
1292280263; "WON|lowest=[2], biggest=[2]"; 
1292280266; "WON|lowest=[2], biggest=[2]"; 
1292280269; "LOST|lowest=[2], biggest=[2]"; 
1292280272; "WON|lowest=[2], biggest=[2]"; 
1292280275; "LOST|lowest=[2], biggest=[2]"; 
1292280278; "WON|lowest=[2], biggest=[2]"; 
1292280281; "LOST|lowest=[2], biggest=[2]"; 
1292280285; "WON|lowest=[2], biggest=[2]"; 
1292280288; "WON|lowest=[2], biggest=[2]"; 
1292280291; "WON|lowest=[2], biggest=[2]"; 
1292280294; "LOST|lowest=[2], biggest=[2]"; 
1292280297; "LOST|lowest=[2], biggest=[2]"; 
1292280300; "WON|lowest=[2], biggest=[2]"; 
1292280303; "WON|lowest=[2], biggest=[2]"; 
1292280307; "WON|lowest=[2], biggest=[2]"; 
1292280310; "LOST|lowest=[2], biggest=[2]"; 
1292280313; "LOST|lowest=[2], biggest=[2]"; 
1292280316; "LOST|lowest=[2], biggest=[2]"; 
1292280319; "WON|lowest=[2], biggest=[2]"; 
1292280322; "WON|lowest=[2], biggest=[2]"; 
1292280325; "LOST|lowest=[2], biggest=[2]"; 
1292280329; "LOST|lowest=[2], biggest=[2]"; 
1292280332; "LOST|lowest=[2], biggest=[2]"; 
1292280335; "LOST|lowest=[2], biggest=[2]"; 
1292280338; "WON|lowest=[2], biggest=[2]"; 
1292280341; "LOST|lowest=[2], biggest=[2]"; 
1292280344; "WON|lowest=[2], biggest=[2]"; 
1292280347; "WON|lowest=[2], biggest=[2]"; 
1292280350; "LOST|lowest=[2], biggest=[2]"; 
1292280354; "WON|lowest=[2], biggest=[2]"; 
1292280357; "WON|lowest=[2], biggest=[2]"; 
1292280360; "WON|lowest=[2], biggest=[2]"; 
1292280363; "LOST|lowest=[2], biggest=[2]"; 
1292280366; "LOST|lowest=[2], biggest=[2]"; 
1292280369; "LOST|lowest=[2], biggest=[2]"; 
1292280372; "WON|lowest=[2], biggest=[2]"; 
1292280376; "LOST|lowest=[2], biggest=[2]"; 
